_id,user_id,created_at,description,display_name,handle,updated_at
677839295d17b38e9c19b32d,did:plc:4af5wqg3xbrp2bt7o2qf4oh3,2025-01-03T16:23:21.899Z,N/A,Marcelo ,marcelospfc.bsky.social,2025-01-03T16:23:21.899Z
677839295d17b38e9c19b32e,did:plc:jk3c6otjdcg4aq7jzv3ougt4,2025-01-03T16:23:21.904Z,N/A,N/A,victorsbarros.bsky.social,2025-01-03T16:23:21.904Z
677839295d17b38e9c19b32f,did:plc:4gbpcr7qf345hmakewplvfsu,2025-01-03T16:23:21.909Z,N/A,N/A,isovsk.bsky.social,2025-01-03T16:23:21.909Z
677839295d17b38e9c19b330,did:plc:axk4amwi6ej5tcwwhlyoi7wl,2025-01-03T16:23:21.914Z,N/A,pitta,handle.invalid,2025-01-03T16:23:21.914Z
677839295d17b38e9c19b331,did:plc:2xl7kd7lib7vcjpncrg4ffy5,2025-01-03T16:23:21.919Z,SPFC 🏆🇾🇪 - 28 anos - Libriana ♎️ ,Gabriela Martins 🇾🇪,gaabimaartinss.bsky.social,2025-01-03T16:23:21.919Z
677839295d17b38e9c19b332,did:plc:lsvgn6mu5wzapdqx53lijosx,2025-01-03T16:23:21.923Z,N/A,N/A,lilikadarkmoon.bsky.social,2025-01-03T16:23:21.923Z
677839295d17b38e9c19b333,did:plc:74joyft6lppdpzm77dco6do2,2025-01-03T16:23:21.928Z,2003\n🇾🇪,Pamela Coelho ,pamelacoelho.bsky.social,2025-01-03T16:23:21.928Z
677839295d17b38e9c19b334,did:plc:voz6qnluy3l3lrjlfyhzswfg,2025-01-03T16:23:21.934Z,always and forever.,samira 🇾🇪,spciconelli.bsky.social,2025-01-03T16:23:21.934Z
677839295d17b38e9c19b335,did:plc:e6t336tyjmmwrukrjyketyex,2025-01-03T16:23:21.941Z,you said money can’t buy me love and that’s true but money can buy me drugs so that’s cool ,sensação sensacional™,guiimds.bsky.social,2025-01-03T16:23:21.941Z
677839295d17b38e9c19b336,did:plc:y5tlxkxlj6uy6lxb5xgaom3x,2025-01-03T16:23:21.947Z,São Paulo Futebol Clube,Ceniziola 🇾🇪,ceniziola.spfc.fun,2025-01-03T16:23:21.947Z
677839295d17b38e9c19b337,did:plc:525c64n43wjekzlliaet3o2r,2025-01-03T16:23:21.954Z,N/A,Zumagia,bolinhofofo.bsky.social,2025-01-03T16:23:21.954Z
677839295d17b38e9c19b338,did:plc:ylb2yrvgeko6udpyomknn6m2,2025-01-03T16:23:21.960Z,N/A,Matheus Gustavo ,matcalixto.bsky.social,2025-01-03T16:23:21.960Z
677839295d17b38e9c19b339,did:plc:eyjec442com3lpzt2ssciccl,2025-01-03T16:23:21.966Z,problema mental e SPFC,art 🇾🇪,artpng.bsky.social,2025-01-03T16:23:21.966Z
677839295d17b38e9c19b33a,did:plc:zzp3i3o7yb47xt6qdmv66dxx,2025-01-03T16:23:21.972Z,"""Snwa"" é tipo um personagem... Não deve ser levado a sério.\nMas lembre-se... A vida é uma música 🔥",Snwa,snwa12.bsky.social,2025-01-03T16:23:21.972Z
677839295d17b38e9c19b33b,did:plc:oq7qhl7nau566ztpxzruviih,2025-01-03T16:23:21.979Z,N/A,N/A,thiagomarques65.bsky.social,2025-01-03T16:23:21.979Z
677839295d17b38e9c19b33c,did:plc:7esvjfokzud45a5n5mpwa56o,2025-01-03T16:23:21.984Z,dynamite dance break with michael jackson inspired choreo. that's it. that's my bio.\n\nbrazil; she/her; pt-br/eng,alle.,agusthoax.bsky.social,2025-01-03T16:23:21.984Z
677839295d17b38e9c19b33d,did:plc:izyzyyezcq3rqdbovgp34vge,2025-01-03T16:23:21.990Z,"São Paulo Futebol Clube, futebol de modo geral, filmes/séries, e grande entusiasta das Olimpíadas ",Antonio 🇾🇪,antoniolosi.bsky.social,2025-01-03T16:23:21.990Z
6778392a5d17b38e9c19b33e,did:plc:nplbydk7a2up4wzpett2apcm,2025-01-03T16:23:21.995Z,"Bom dia, Boa tarde e Boa noite.\nO Kouma quer me dar o rabo.",Pedro Gachas,subarashizuei.bsky.social,2025-01-03T16:23:21.995Z
6778392a5d17b38e9c19b33f,did:plc:632pwhpats7hcobzo45em2ea,2025-01-03T16:23:22.000Z,N/A,N/A,lemosro.bsky.social,2025-01-03T16:23:22.000Z
6778392a5d17b38e9c19b340,did:plc:ndad3heb7lwwl3g2woq6d5i4,2025-01-03T16:23:22.005Z,N/A,Ana🇾🇪,anaspfc.bsky.social,2025-01-03T16:23:22.005Z
6778392a5d17b38e9c19b341,did:plc:azdms2w6vkz5acjnmacmprmc,2025-01-03T16:23:22.011Z,N/A,gui VIU O SHAWN MENDES,guiwndr.bsky.social,2025-01-03T16:23:22.011Z
6778392a5d17b38e9c19b342,did:plc:ydhrkkbczlfswriutvqzpo56,2025-01-03T16:23:22.018Z,Audiovisual UFMS,Gabriel Morábito ,gareiz.bsky.social,2025-01-03T16:23:22.018Z
6778392a5d17b38e9c19b343,did:plc:qva3lu32rzlhsy2mpgpntdx5,2025-01-03T16:23:22.024Z,"Não, não sei o que estou fazendo aqui.",Felipe,fefelps.bsky.social,2025-01-03T16:23:22.024Z
6778392a5d17b38e9c19b344,did:plc:jai5eukyk4hhkzxfdqxlpmer,2025-01-03T16:23:22.031Z,"Ainda meio perdido nessa rede, tentando me acostumar. 🇾🇪🖥️🔬🎧",CelSam,celsam.bsky.social,2025-01-03T16:23:22.031Z
6778392a5d17b38e9c19b345,did:plc:ojfriqtzvyk4jrjz7rgue2ie,2025-01-03T16:23:22.038Z,N/A,Jonatas jeron,johnjeron1930.spfc.fun,2025-01-03T16:23:22.038Z
6778392a5d17b38e9c19b346,did:plc:rju4r47p2u7pa5blw76iwoak,2025-01-03T16:23:22.043Z,"Mulher preta, periférica e professora. \n\n📚 Licenciada em Matemática - IFSP \n📚 Mestra em Educação - UNIFESP \n\n❤️🤍🖤\n♊👩🏾‍🏫🎵\n\n\nE sim, sou neurodivergente 🤷🏾‍♀️",Luana Cristina ,luu-cristinaa.bsky.social,2025-01-03T16:23:22.043Z
6778392a5d17b38e9c19b347,did:plc:ivvkltwnupojhtytxkns6jrc,2025-01-03T16:23:22.048Z,N/A,N/A,hennyshow.bsky.social,2025-01-03T16:23:22.048Z
6778392a5d17b38e9c19b348,did:plc:xtrulkxjwxw36okgg4vtxalx,2025-01-03T16:23:22.053Z,devagar com a moça que eu conheço a louça,shakira kurosawa,masterfade.bsky.social,2025-01-03T16:23:22.053Z
6778392a5d17b38e9c19b349,did:plc:qge55kddvjnx3ixkavmnhdqe,2025-01-03T16:23:22.059Z,N/A,bibia,biasforzin.bsky.social,2025-01-03T16:23:22.059Z
6778392a5d17b38e9c19b34a,did:plc:zmwxegh55adtvtrucuonpgy7,2025-01-03T16:23:22.066Z,N/A,salles,lipesales.bsky.social,2025-01-03T16:23:22.066Z
6778392a5d17b38e9c19b34b,did:plc:a2lyvqhu4f5mzgzv7pgtsl6h,2025-01-03T16:23:22.073Z,N/A,N/A,santiagoviini.bsky.social,2025-01-03T16:23:22.073Z
6778392a5d17b38e9c19b34c,did:plc:uazacvhv2rboua5dhsj6c4mm,2025-01-03T16:23:22.077Z,N/A,Octavio Rios,octaviiors.bsky.social,2025-01-03T16:23:22.077Z
6778392a5d17b38e9c19b34d,did:plc:4ijtm6kflxvkmizn3s2obft4,2025-01-03T16:23:22.082Z,"Pedagogo,sociólogo,fotógrafo e macumbeiro.\n\n*Do time onde a moeda cai em pé!",Josiel Mobuto,omobuto.bsky.social,2025-01-03T16:23:22.082Z
6778392a5d17b38e9c19b34e,did:plc:t2cyo34g66mr7owmexthwhxp,2025-01-03T16:23:22.087Z,N/A,N/A,opala88.bsky.social,2025-01-03T16:23:22.087Z
6778392a5d17b38e9c19b34f,did:plc:qw777reecga6xoymemznm3kb,2025-01-03T16:23:22.093Z,N/A,Karol🇧🇷🇾🇪🏳️,ikarol.bsky.social,2025-01-03T16:23:22.093Z
6778392a5d17b38e9c19b350,did:plc:wsqcxom3ul552cnbompovzyk,2025-01-03T16:23:22.098Z,N/A,N/A,glauberspfc.bsky.social,2025-01-03T16:23:22.098Z
6778392a5d17b38e9c19b351,did:plc:2puxasj2km326agcrq5mh3jq,2025-01-03T16:23:22.104Z,N/A,David Saldanha ,davidsfontenele.bsky.social,2025-01-03T16:23:22.104Z
6778392a5d17b38e9c19b352,did:plc:yid42v6dpzj7hu52nnbgof42,2025-01-03T16:23:22.109Z,N/A,N/A,fe-spfc.bsky.social,2025-01-03T16:23:22.109Z
6778392a5d17b38e9c19b353,did:plc:qu2wzcqlx7vc55fmxue6m7hf,2025-01-03T16:23:22.114Z,N/A,lucasmamoru,lucasmamoru.bsky.social,2025-01-03T16:23:22.114Z
6778392a5d17b38e9c19b354,did:plc:yk3bv43ehz2hlmnmm3qll67s,2025-01-03T16:23:22.118Z,Pogshow,Allan ,pogshow.bsky.social,2025-01-03T16:23:22.118Z
6778392a5d17b38e9c19b355,did:plc:7fx66sipifnoo77h7is7nryy,2025-01-03T16:23:22.123Z,N/A,N/A,jams1.bsky.social,2025-01-03T16:23:22.123Z
6778392a5d17b38e9c19b356,did:plc:ags7n77peuv3twmz3wiexuvc,2025-01-03T16:23:22.128Z,N/A,N/A,roberiofilho.bsky.social,2025-01-03T16:23:22.128Z
6778392a5d17b38e9c19b357,did:plc:7ngeycfloxnhi3lqwtymcit4,2025-01-03T16:23:22.134Z,Aqui só se torce pro São Paulo,Aq é São Paulo,spoleoleole.bsky.social,2025-01-03T16:23:22.134Z
6778392a5d17b38e9c19b358,did:plc:e53eie4vka7e6zpl3imnowdm,2025-01-03T16:23:22.140Z,N/A,N/A,mateushenriquezz.bsky.social,2025-01-03T16:23:22.140Z
6778392a5d17b38e9c19b359,did:plc:akdufj3bqcuj3ghegx4m26du,2025-01-03T16:23:22.145Z,São-paulino,Felipe Lessi,lessifelipe.bsky.social,2025-01-03T16:23:22.145Z
6778392a5d17b38e9c19b35a,did:plc:fbdjwjc6x7ulxtrb5tvodvmo,2025-01-03T16:23:22.151Z,🔴⚪️⚫️,Madu Fonseca ,maduufonseca.bsky.social,2025-01-03T16:23:22.151Z
6778392a5d17b38e9c19b35b,did:plc:mknyf4fa4n6t6ritbc2mcwn2,2025-01-03T16:23:22.156Z,Tricolor⚪🔴⚫.  Eterno X🖤🖤,Natan do X,natanspfc.bsky.social,2025-01-03T16:23:22.156Z
6778392a5d17b38e9c19b35c,did:plc:z3rh37yekyx4vvurzlvjhfnj,2025-01-03T16:23:22.161Z,Creator / Screenwriter.\n,Bolo de Fubá ,bolodefuba.bsky.social,2025-01-03T16:23:22.161Z
6778392a5d17b38e9c19b35d,did:plc:24qnkfxvt4k2zbhi2no5quyj,2025-01-03T16:23:22.168Z,nois é bambi porra !! 🔥💯,endauldi agrummit da silva santos,guriztime.bsky.social,2025-01-03T16:23:22.168Z
6778392a5d17b38e9c19b35e,did:plc:h4uka7y54pbzywqvkhagposb,2025-01-03T16:23:22.172Z,N/A,Joto,gabrieljoto.bsky.social,2025-01-03T16:23:22.172Z
6778392a5d17b38e9c19b35f,did:plc:re6pjryx7aujq4pn6u5yn4lr,2025-01-03T16:23:22.177Z,N/A,🅿️hellipe,phellipeb.bsky.social,2025-01-03T16:23:22.177Z
6778392a5d17b38e9c19b360,did:plc:ucp5ldms5hy25skz7mohckh5,2025-01-03T16:23:22.182Z,jurídico bts billie e spfc,v¡ 🇾🇪⁷,gootrikv.bsky.social,2025-01-03T16:23:22.182Z
6778392a5d17b38e9c19b361,did:plc:iyjjmd2utb2i646gxeaq44da,2025-01-03T16:23:22.188Z,N/A,N/A,scarlos.bsky.social,2025-01-03T16:23:22.188Z
6778392a5d17b38e9c19b362,did:plc:eirgvy43vxigbwclm4fyatfi,2025-01-03T16:23:22.194Z,N/A,N/A,talesxx3.bsky.social,2025-01-03T16:23:22.194Z
6778392a5d17b38e9c19b363,did:plc:gmiako33restaaebvhmsnj3k,2025-01-03T16:23:22.200Z,N/A,N/A,leonardo6331.bsky.social,2025-01-03T16:23:22.200Z
6778392a5d17b38e9c19b364,did:plc:zaf5wlmaud4faj2bi7tozgba,2025-01-03T16:23:22.209Z,N/A,Rafa ✌🏻 🇾🇪🇾🇪🇾🇪 🇾🇪,rafaelrod.bsky.social,2025-01-03T16:23:22.209Z
6778392a5d17b38e9c19b365,did:plc:s7km4rjb4xs6fak3r6jhfcdp,2025-01-03T16:23:22.215Z,sofrendo sem twitter ,Bel 🇾🇪,beelizabel.bsky.social,2025-01-03T16:23:22.215Z
6778392a5d17b38e9c19b366,did:plc:aaqzahpbsbl7gork2kqgcjc3,2025-01-03T16:23:22.220Z,N/A,Raul Bento,elbent0.bsky.social,2025-01-03T16:23:22.220Z
6778392a5d17b38e9c19b367,did:plc:qe36jtumafbpen25i6n6s5sk,2025-01-03T16:23:22.228Z,N/A,São Paulo Sky,saopaulosky.bsky.social,2025-01-03T16:23:22.228Z
6778392a5d17b38e9c19b368,did:plc:dgu5yztefiiltung3odxgnyu,2025-01-03T16:23:22.235Z,N/A,N/A,tricolordocapao.bsky.social,2025-01-03T16:23:22.235Z
6778392a5d17b38e9c19b369,did:plc:bdnrilzp7pzh7jmed52djyc4,2025-01-03T16:23:22.240Z,Comentários nada especializados sobre vários assuntos. Boston Celtics sendo o principal deles 💚🍀,tzhooper,tzhooper.bsky.social,2025-01-03T16:23:22.240Z
6778392a5d17b38e9c19b36a,did:plc:4f67nadnhip6awa2nkttifmi,2025-01-03T16:23:22.250Z,N/A,N/A,rodrigocuriati.bsky.social,2025-01-03T16:23:22.250Z
6778392a5d17b38e9c19b36b,did:plc:a2vgjgsyvhuxvl4ay43cww7z,2025-01-03T16:23:22.258Z,N/A,N/A,dulacaz.bsky.social,2025-01-03T16:23:22.258Z
6778392a5d17b38e9c19b36c,did:plc:swwyoiwkv3tppds4cczaizfy,2025-01-03T16:23:22.266Z,N/A,Fabio Vale,fabiodvale.bsky.social,2025-01-03T16:23:22.266Z
6778392a5d17b38e9c19b36d,did:plc:4znisar2edngowvvdtcll2xj,2025-01-03T16:23:22.272Z,N/A,N/A,dmdstv.bsky.social,2025-01-03T16:23:22.272Z
6778392a5d17b38e9c19b36e,did:plc:ceibsm3lo4th4p5mw3bz4hp4,2025-01-03T16:23:22.277Z,N/A,N/A,vankarl.bsky.social,2025-01-03T16:23:22.277Z
6778392a5d17b38e9c19b36f,did:plc:oortj42yurjtetzu54wib2yd,2025-01-03T16:23:22.284Z,N/A,Roger Guimarães,rogerguimaraes.bsky.social,2025-01-03T16:23:22.284Z
6778392a5d17b38e9c19b370,did:plc:kv24l2i5hs7tjaaq5vv6whbd,2025-01-03T16:23:22.292Z,N/A,Neiman,guineiman.bsky.social,2025-01-03T16:23:22.292Z
6778392a5d17b38e9c19b371,did:plc:oddaazfhxxlolczcvfyq435a,2025-01-03T16:23:22.299Z,N/A,N/A,zepassos87.bsky.social,2025-01-03T16:23:22.299Z
6778392a5d17b38e9c19b372,did:plc:fffitbbbmxh735wfpw4r25yy,2025-01-03T16:23:22.304Z,N/A,Diego Saraiva,diegols.bsky.social,2025-01-03T16:23:22.304Z
6778392a5d17b38e9c19b373,did:plc:3vdjc25pji7sh2dfdph2vofq,2025-01-03T16:23:22.309Z,N/A,N/A,chr1sm.bsky.social,2025-01-03T16:23:22.309Z
6778392a5d17b38e9c19b374,did:plc:dbajhiggsicjzeqv4qouvfqe,2025-01-03T16:23:22.318Z,N/A,N/A,andremarinzeck.bsky.social,2025-01-03T16:23:22.318Z
6778392a5d17b38e9c19b375,did:plc:o37dxtxgwhtq3k3o6pbuejku,2025-01-03T16:23:22.324Z,Como eu te amo tricolor! 🇾🇪,yL3vy,yl3vy.bsky.social,2025-01-03T16:23:22.324Z
6778392a5d17b38e9c19b376,did:plc:mc5cyqqkyaahl2d5mbo6kod6,2025-01-03T16:23:22.330Z,SAO PAULO FUTEBOL CLUBE\n💍@itoportofer.bsky.social,thiago🇾🇪,teagaa.bsky.social,2025-01-03T16:23:22.330Z
6778392a5d17b38e9c19b377,did:plc:wzrj775f7fhs75sgazddxwip,2025-01-03T16:23:22.335Z,São Paulo FC 🇾🇪 Love IS Love 🏳️‍🌈,Mari Menezes ,menezes7.bsky.social,2025-01-03T16:23:22.335Z
6778392a5d17b38e9c19b378,did:plc:2caurldfrjbwu6ebva55tddr,2025-01-03T16:23:22.340Z,SPFC.,Alanys  🇾🇪,lanysmachado.bsky.social,2025-01-03T16:23:22.340Z
6778392a5d17b38e9c19b379,did:plc:xmuddvwiaioki6r7bsr5djho,2025-01-03T16:23:22.345Z,N/A,Ruan Barbosa,ruan-barbosa.bsky.social,2025-01-03T16:23:22.345Z
6778392a5d17b38e9c19b37a,did:plc:sq6ltb6dx5uscwcdjzthupsr,2025-01-03T16:23:22.355Z,Tenho depressao por conta do sao paulo e busco um romance recíproco ,Trikacete ,pedroreidelas69.bsky.social,2025-01-03T16:23:22.355Z
6778392a5d17b38e9c19b37b,did:plc:wyljtz5xqeylsvs5kyazqyae,2025-01-03T16:23:22.361Z,"sou moa, stay, atiny, engene, nctzen e to conhecendo o seventeen\n\nAMO O YEONJUN 😛",mavi (yeonjun's wife) 🫧,yawnzznmbf.bsky.social,2025-01-03T16:23:22.361Z
6778392a5d17b38e9c19b37c,did:plc:moguug6eug5al536vnbfcn73,2025-01-03T16:23:22.366Z,N/A,Julio Conegundes ,jcconegundes.bsky.social,2025-01-03T16:23:22.366Z
6778392a5d17b38e9c19b37d,did:plc:z2xxneghssmm6ogsjpnzrl7v,2025-01-03T16:23:22.372Z,N/A,N/A,jeffcobus.bsky.social,2025-01-03T16:23:22.372Z
6778392a5d17b38e9c19b37e,did:plc:ixdkshw4bjnbrqbqybkz5wdp,2025-01-03T16:23:22.378Z,N/A,Mister Bond,fabitaobond007.bsky.social,2025-01-03T16:23:22.378Z
6778392a5d17b38e9c19b37f,did:plc:42wrt3na52oy647nhqbwe2qv,2025-01-03T16:23:22.383Z,São Paulo FC 🇾🇪\n@furia.gg\nBiomédico e intérprete 🇺🇸🇪🇸,FUR Nafran,nafrinhas.bsky.social,2025-01-03T16:23:22.383Z
6778392a5d17b38e9c19b380,did:plc:2t5u6pep4spytmw32mfkybje,2025-01-03T16:23:22.388Z,são paulo fc,☆,bedlacy.bsky.social,2025-01-03T16:23:22.388Z
6778392a5d17b38e9c19b381,did:plc:avt5l3stsa7abbzryip3ogg4,2025-01-03T16:23:22.395Z,N/A,N/A,numbagnostic.bsky.social,2025-01-03T16:23:22.395Z
6778392a5d17b38e9c19b382,did:plc:7rtchi6dltakkt7njlhtdxmn,2025-01-03T16:23:22.401Z,N/A,sarah do moreira e do calleri ,tsarahdantas.bsky.social,2025-01-03T16:23:22.401Z
6778392a5d17b38e9c19b383,did:plc:uufj342sem2zlxmdlu5ayexa,2025-01-03T16:23:22.408Z,N/A,N/A,igao-zl.bsky.social,2025-01-03T16:23:22.408Z
6778392a5d17b38e9c19b384,did:plc:jqskjh5ksvsmbu6zjw63paxn,2025-01-03T16:23:22.413Z,I solemnly swear that I am up to no good  |   🇾🇪 SPFC,vitøria,heiseken.bsky.social,2025-01-03T16:23:22.413Z
6778392a5d17b38e9c19b385,did:plc:hn7j6w2gywxqpw3ewxyok5xp,2025-01-03T16:23:22.423Z,campo grande-ms\n22y,mthriva,mthriva.bsky.social,2025-01-03T16:23:22.423Z
6778392a5d17b38e9c19b386,did:plc:uzrcsegukgiaorr5mtfnsv5o,2025-01-03T16:23:22.430Z,N/A,N/A,naoehogustavo.bsky.social,2025-01-03T16:23:22.430Z
6778392a5d17b38e9c19b387,did:plc:kwzuh6fmv7vc5emjntf5gxr5,2025-01-03T16:23:22.438Z,N/A,Reoalves_,reoalves.bsky.social,2025-01-03T16:23:22.438Z
6778392a5d17b38e9c19b388,did:plc:ywhwepbaim323ieu33jf2eia,2025-01-03T16:23:22.444Z,N/A,N/A,andrecurelli.bsky.social,2025-01-03T16:23:22.444Z
6778392a5d17b38e9c19b389,did:plc:f5ufyrbudvgywplnfctx5u7z,2025-01-03T16:23:22.450Z,Cortou pra esquerda e....,Felipon,felipon.bsky.social,2025-01-03T16:23:22.450Z
6778392a5d17b38e9c19b38a,did:plc:mrepjukpkfs7oxhf4oo34iju,2025-01-03T16:23:22.456Z,N/A,Driko,gabsaugusto.bsky.social,2025-01-03T16:23:22.456Z
6778392a5d17b38e9c19b38b,did:plc:oif7xxhineyo7u5emkfhteyc,2025-01-03T16:23:22.463Z,N/A,Wesley ,wesleymoura.bsky.social,2025-01-03T16:23:22.463Z
6778392a5d17b38e9c19b38c,did:plc:bmkcm2be3hb3r2acunzpoqhj,2025-01-03T16:23:22.470Z,N/A,N/A,evariatomello.bsky.social,2025-01-03T16:23:22.470Z
6778392a5d17b38e9c19b38d,did:plc:h3jqq4s5ztxsybltiqvknqjc,2025-01-03T16:23:22.476Z,N/A,N/A,adils0n.bsky.social,2025-01-03T16:23:22.476Z
6778392a5d17b38e9c19b38e,did:plc:qwx3foyaqhl4nkreuqjzrrwt,2025-01-03T16:23:22.487Z,N/A,Rodrigo Silva 🇾🇪,drigoass.spfc.fun,2025-01-03T16:23:22.487Z
6778392a5d17b38e9c19b38f,did:plc:7jsghfq65su3gmbu7je5okja,2025-01-03T16:23:22.494Z,ig:pedro_ssperge,pepo,spergezin.bsky.social,2025-01-03T16:23:22.494Z
6778392a5d17b38e9c19b390,did:plc:djcyw4s5tc3zxpo74z274aqp,2025-01-03T16:23:22.501Z,Que hoje o São Paulo viva mais forte em nós do que nós mesmos,j.,juliapl.bsky.social,2025-01-03T16:23:22.501Z
6778392a5d17b38e9c19b391,did:plc:qv4wig2dacyxmsh3hnkyuvfq,2025-01-03T16:23:22.508Z,N/A,Tiago Mariz,tiagomariz.bsky.social,2025-01-03T16:23:22.508Z
6778392a5d17b38e9c19b392,did:plc:tl36lksqdyji7w7cbumfbgik,2025-01-03T16:23:22.513Z,"BI Analyst, league of legends player and I try to be an artist",xSunLoL,xsun.bsky.social,2025-01-03T16:23:22.513Z
6778392a5d17b38e9c19b393,did:plc:d4kyrzh5233koavy2bcufvbs,2025-01-03T16:23:22.518Z,N/A,N/A,jotapee17.bsky.social,2025-01-03T16:23:22.518Z
6778392a5d17b38e9c19b394,did:plc:r5gd6thwvq5jkspatqdcr4n4,2025-01-03T16:23:22.524Z,Volta x,N/A,ambaque.bsky.social,2025-01-03T16:23:22.524Z
6778392a5d17b38e9c19b395,did:plc:c6526fcdt4vcw5ritsshbb6m,2025-01-03T16:23:22.529Z,N/A,Leo Ramon Sena,leoramonsena.bsky.social,2025-01-03T16:23:22.529Z
6778392a5d17b38e9c19b396,did:plc:7sa6btwmwo3kaga4n33zghw6,2025-01-03T16:23:22.537Z,https://www.instagram.com/may_pury?igsh=ZzE4ZTlsOWZ1ZjZu&utm_source=qr,May 🇾🇪,maypury.bsky.social,2025-01-03T16:23:22.537Z
6778392a5d17b38e9c19b397,did:plc:k7s7rjhdl4autuipz5vtroab,2025-01-03T16:23:22.544Z,#Spfc #OneDirection #LouisTomlinson,talles ◟̽◞̽🇾🇪,louispfc28.bsky.social,2025-01-03T16:23:22.544Z
6778392a5d17b38e9c19b398,did:plc:vrnuyb2cxgqnehb7r5uihqv6,2025-01-03T16:23:22.549Z,N/A,N/A,vitaotri.bsky.social,2025-01-03T16:23:22.549Z
6778392a5d17b38e9c19b399,did:plc:lpo4d5n5kk7deyyzpzjwzcrh,2025-01-03T16:23:22.556Z,"Nigga, we gon' be alright \n",MAMBA KIQ,kiqmamba.bsky.social,2025-01-03T16:23:22.556Z
6778392a5d17b38e9c19b39a,did:plc:snvn4fcakx3v3t66j7y4ubk6,2025-01-03T16:23:22.562Z,Whisky e decisões erradas são as duas coisas q eu mais gosto de tomar\n,o Tavinho🇾🇪,tavinho07.bsky.social,2025-01-03T16:23:22.562Z
6778392a5d17b38e9c19b39b,did:plc:eyy3nh3bk7aykpmo54fjcv3a,2025-01-03T16:23:22.567Z,N/A,Matheus 🇾🇪,paidadandara.bsky.social,2025-01-03T16:23:22.567Z
6778392a5d17b38e9c19b39c,did:plc:rfyevnh2dbd5kaprpgz3a32a,2025-01-03T16:23:22.575Z,Viciado em DBD e tentando ganhar a vida fazendo sites/programas,Gustavo Felix 🧑‍💻,gustavofelix.bsky.social,2025-01-03T16:23:22.575Z
6778392a5d17b38e9c19b39d,did:plc:ejks6nyhbrgrkngp5zw73njv,2025-01-03T16:23:22.580Z,"spfc, keshi, death metal e as vezes livros",isa 📚,kyunarticc.bsky.social,2025-01-03T16:23:22.580Z
6778392a5d17b38e9c19b39e,did:plc:jwfof7jfefr2472v47ywnlgu,2025-01-03T16:23:22.587Z,N/A,N/A,andsil.bsky.social,2025-01-03T16:23:22.587Z
6778392a5d17b38e9c19b39f,did:plc:52qmxdp5zitqorpzfdn6dxyx,2025-01-03T16:23:22.593Z,N/A,N/A,victormouura.bsky.social,2025-01-03T16:23:22.593Z
6778392a5d17b38e9c19b3a0,did:plc:vxqf36fnxrtbusqurkserr4e,2025-01-03T16:23:22.598Z,N/A,N/A,2edro.bsky.social,2025-01-03T16:23:22.598Z
6778392a5d17b38e9c19b3a1,did:plc:ly37noibvvrrdqextgv4goox,2025-01-03T16:23:22.604Z,N/A,N/A,lipmo.bsky.social,2025-01-03T16:23:22.604Z
6778392a5d17b38e9c19b3a2,did:plc:ovz6cw67spj5i5ag5zoa6hyg,2025-01-03T16:23:22.612Z,N/A,CR7 GOAT,cr7goat7.bsky.social,2025-01-03T16:23:22.612Z
6778392a5d17b38e9c19b3a3,did:plc:gpg27ciuqp5ywnhegaxxh2ub,2025-01-03T16:23:22.619Z,N/A,Rafa 🇾🇪,rafapfreitas.bsky.social,2025-01-03T16:23:22.619Z
6778392a5d17b38e9c19b3a4,did:plc:nqmvkiuo4srj2i6fycnvbe5t,2025-01-03T16:23:22.625Z,N/A,N/A,lucaszanin.bsky.social,2025-01-03T16:23:22.625Z
6778392a5d17b38e9c19b3a5,did:plc:qnruaxjdrpe4wgec7x6xamva,2025-01-03T16:23:22.630Z,"aproveitando cada segundo antes que isso aqui vire uma tragédia (o twitter volte)\n\nnão falo sério, mas se quiser posso. muito sofredora são-paulina",palomices,httpadwan.bsky.social,2025-01-03T16:23:22.630Z
6778392a5d17b38e9c19b3a6,did:plc:x42zbijeg3tvyjmtbrqosgsl,2025-01-03T16:23:22.635Z,N/A,leobsmacielz,leobsm.bsky.social,2025-01-03T16:23:22.635Z
6778392a5d17b38e9c19b3a7,did:plc:hhdw6u6danl4zbj2hlxkacdb,2025-01-03T16:23:22.642Z,N/A,Marcos,marcuspaulu.bsky.social,2025-01-03T16:23:22.642Z
6778392a5d17b38e9c19b3a8,did:plc:ittwwg6pyexeqjc3anvdexow,2025-01-03T16:23:22.647Z,São Paulino \nAmo Deus e minha esposa\n🇾🇪❤️,Joao Tri 🇾🇪,joaoo77.bsky.social,2025-01-03T16:23:22.647Z
6778392a5d17b38e9c19b3a9,did:plc:qj37e6uflfoy2vsmndu5vcpx,2025-01-03T16:23:22.652Z,N/A,N/A,reg12232.bsky.social,2025-01-03T16:23:22.652Z
6778392a5d17b38e9c19b3aa,did:plc:vq45nzct2lraxgmpppadhaxx,2025-01-03T16:23:22.658Z,N/A,N/A,pietrobonif.bsky.social,2025-01-03T16:23:22.658Z
6778392a5d17b38e9c19b3ab,did:plc:oyfxg5rkn6ma3z4mxdvclwnh,2025-01-03T16:23:22.663Z,"Don't disturb my peace, if you're at war with yourself  🐺 \n🇾🇪\ninstagram.com/maay_iris/",ΜΔ¥,mayarairis.bsky.social,2025-01-03T16:23:22.663Z
